""焼く"",""動詞"",""焼く"",""known""
""焼く"",""動詞"",""焼く"",""known""
""止む"",""動詞"",""やむ"",""known""
""止む"",""動詞"",""止む"",""known""
""呼ぶ"",""動詞"",""よび"",""known""
""呼ぶ"",""動詞"",""よぶ"",""known""
""呼ぶ"",""動詞"",""呼ば"",""known""
""因る"",""動詞"",""より"",""known""
""因る"",""動詞"",""よる"",""known""
""沸く"",""動詞"",""わく"",""known""
""沸く"",""動詞"",""沸く"",""known""
""空く"",""動詞"",""空く"",""known""
""注ぐ"",""動詞"",""注ぐ"",""known""
""利く"",""動詞"",""きく"",""known""
""利く"",""動詞"",""効く"",""known""
""消す"",""動詞"",""けし"",""known""
""消す"",""動詞"",""けす"",""known""
""消す"",""動詞"",""消し"",""known""
""消す"",""動詞"",""消す"",""known""
""咲く"",""動詞"",""咲く"",""known""
""擤む"",""動詞"",""かみ"",""known""
""擤む"",""動詞"",""かむ"",""known""
""空く"",""動詞"",""すき"",""known""
""空く"",""動詞"",""すく"",""known""
""焚く"",""動詞"",""炊く"",""known""
""足る"",""動詞"",""たり"",""known""
""散る"",""動詞"",""散る"",""known""
""継ぐ"",""動詞"",""つぐ"",""known""
""積む"",""動詞"",""積む"",""known""
""吊る"",""動詞"",""つる"",""known""
""鳴る"",""動詞"",""鳴り"",""known""
""鳴る"",""動詞"",""鳴る"",""known""
""塗る"",""動詞"",""ぬり"",""known""
""塗る"",""動詞"",""塗り"",""known""
""塗る"",""動詞"",""塗る"",""known""
""乗る"",""動詞"",""のり"",""known""
""乗る"",""動詞"",""のる"",""known""
""乗る"",""動詞"",""乗り"",""known""
""乗る"",""動詞"",""乗る"",""known""
""履く"",""動詞"",""はき"",""known""
""拭く"",""動詞"",""ふく"",""known""
""踏む"",""動詞"",""ふま"",""known""
""踏む"",""動詞"",""踏む"",""known""
""減る"",""動詞"",""へる"",""known""
""減る"",""動詞"",""減り"",""known""
""減る"",""動詞"",""減る"",""known""
""売る"",""動詞"",""うり"",""known""
""売る"",""動詞"",""売る"",""known""
""巻く"",""動詞"",""巻く"",""known""
""巻く"",""動詞"",""巻く"",""known""
""蒸す"",""動詞"",""蒸し"",""known""
""蒸す"",""動詞"",""蒸す"",""known""
""持つ"",""動詞"",""もち"",""known""
""持つ"",""動詞"",""もつ"",""known""
""持つ"",""動詞"",""持た"",""known""
""読む"",""動詞"",""読ま"",""known""
""読む"",""動詞"",""読み"",""known""
""読む"",""動詞"",""読む"",""known""
""反る"",""動詞"",""そる"",""known""
""反る"",""動詞"",""そる"",""known""
""於く"",""動詞"",""おき"",""known""
""折る"",""動詞"",""折り"",""known""
""折る"",""動詞"",""折る"",""known""
""掻く"",""動詞"",""かか"",""known""
""掻く"",""動詞"",""かき"",""known""
""掻く"",""動詞"",""かく"",""known""
""書く"",""動詞"",""書か"",""known""
""書く"",""動詞"",""書き"",""known""
""書く"",""動詞"",""書く"",""known""
""放る"",""動詞"",""ひる"",""known""
""勝つ"",""動詞"",""かち"",""known""
""勝つ"",""動詞"",""勝ち"",""known""
""勝つ"",""動詞"",""勝つ"",""known""
""噛む"",""動詞"",""かみ"",""known""
""噛む"",""動詞"",""かむ"",""known""
""蹴る"",""動詞"",""ける"",""known""
""蹴る"",""動詞"",""ける"",""known""
""凝る"",""動詞"",""こる"",""known""
""裂く"",""動詞"",""さく"",""known""
""住む"",""動詞"",""住み"",""known""
""済む"",""動詞"",""すみ"",""known""
""済む"",""動詞"",""すむ"",""known""
""済む"",""動詞"",""済ま"",""known""
""済む"",""動詞"",""済む"",""known""
""経つ"",""動詞"",""たち"",""known""
""経つ"",""動詞"",""たつ"",""known""
""経つ"",""動詞"",""経つ"",""known""
""解く"",""動詞"",""解く"",""known""
""ぎる"",""動詞"",""ぎり"",""known""
""脱ぐ"",""動詞"",""ぬぎ"",""known""
""脱ぐ"",""動詞"",""ぬぐ"",""known""
""飲む"",""動詞"",""飲み"",""known""
""飲む"",""動詞"",""飲む"",""known""
""飲む"",""動詞"",""飲む"",""known""
""吐く"",""動詞"",""吐く"",""known""
""掃く"",""動詞"",""掃く"",""known""
""打つ"",""動詞"",""打つ"",""known""
""降る"",""動詞"",""降り"",""known""
""降る"",""動詞"",""降る"",""known""
""降る"",""動詞"",""降る"",""known""
""干す"",""動詞"",""干し"",""known""
""干す"",""動詞"",""干す"",""known""
""待つ"",""動詞"",""まち"",""known""
""待つ"",""動詞"",""待ち"",""known""
""待つ"",""動詞"",""待つ"",""known""
""貸す"",""動詞"",""かし"",""known""
""振る"",""動詞"",""ふら"",""known""
""振る"",""動詞"",""ふり"",""known""
""振る"",""動詞"",""ふる"",""known""
""立つ"",""動詞"",""立た"",""known""
""立つ"",""動詞"",""立ち"",""known""
""立つ"",""動詞"",""立つ"",""known""
""立つ"",""動詞"",""建ち"",""known""
""立つ"",""動詞"",""建つ"",""known""
""取る"",""動詞"",""とり"",""known""
""取る"",""動詞"",""とる"",""known""
""取る"",""動詞"",""取る"",""known""
""取る"",""動詞"",""撮る"",""known""
""引く-他動詞"",""動詞"",""ひか"",""known""
""引く-他動詞"",""動詞"",""ひき"",""known""
""引く-他動詞"",""動詞"",""ひく"",""known""
""引く-他動詞"",""動詞"",""引く"",""known""
""差す-他動詞"",""動詞"",""さす"",""known""
""放る"",""動詞"",""ほる"",""known""
""叱る"",""動詞"",""叱ら"",""known""
""注ぐ"",""動詞"",""注ぎ"",""known""
""望む"",""動詞"",""望む"",""known""
""結ぶ"",""動詞"",""結ぶ"",""known""
""汚す"",""動詞"",""汚し"",""known""
""汚す"",""動詞"",""汚す"",""known""
""贈る"",""動詞"",""贈る"",""known""
""贈る"",""動詞"",""贈る"",""known""
""送る"",""動詞"",""送る"",""known""
""囲む"",""動詞"",""囲ま"",""known""
""囲む"",""動詞"",""囲む"",""known""
""語る"",""動詞"",""語る"",""known""
""遊ぶ"",""動詞"",""遊び"",""known""
""遊ぶ"",""動詞"",""遊ぶ"",""known""
""刻む"",""動詞"",""刻み"",""known""
""刻む"",""動詞"",""刻む"",""known""
""下る"",""動詞"",""下る"",""known""
""凍る"",""動詞"",""凍る"",""known""
""殺す"",""動詞"",""殺し"",""known""
""転ぶ"",""動詞"",""転ぶ"",""known""
""探す"",""動詞"",""捜し"",""known""
""探す"",""動詞"",""捜す"",""known""
""探す"",""動詞"",""探し"",""known""
""探す"",""動詞"",""探す"",""known""
""沈む"",""動詞"",""沈み"",""known""
""沈む"",""動詞"",""沈む"",""known""
""沈む"",""動詞"",""沈む"",""known""
""湿る"",""動詞"",""湿る"",""known""
""進む"",""動詞"",""進む"",""known""
""座る"",""動詞"",""座り"",""known""
""座る"",""動詞"",""座る"",""known""
""縮む"",""動詞"",""縮む"",""known""
""並ぶ"",""動詞"",""並ぶ"",""known""
""上る"",""動詞"",""上る"",""known""
""運ぶ"",""動詞"",""運ぶ"",""known""
""外す"",""動詞"",""外し"",""known""
""外す"",""動詞"",""外す"",""known""
""回す"",""動詞"",""回し"",""known""
""回す"",""動詞"",""回す"",""known""
""返す"",""動詞"",""返し"",""known""
""返る"",""動詞"",""帰り"",""known""
""返る"",""動詞"",""帰る"",""known""
""返る"",""動詞"",""帰る"",""known""
""通る"",""動詞"",""通る"",""known""
""戻る"",""動詞"",""戻る"",""known""
""休む"",""動詞"",""休ま"",""known""
""休む"",""動詞"",""休み"",""known""
""休む"",""動詞"",""休む"",""known""
""休む"",""動詞"",""休む"",""known""
""選ぶ"",""動詞"",""選び"",""known""
""選ぶ"",""動詞"",""選ぶ"",""known""
""怒る"",""動詞"",""怒る"",""known""
""泳ぐ"",""動詞"",""泳ぎ"",""known""
""隠す"",""動詞"",""隠す"",""known""
""乾く"",""動詞"",""乾き"",""known""
""崩す"",""動詞"",""崩す"",""known""
""配る"",""動詞"",""配ら"",""known""
""配る"",""動詞"",""配り"",""known""
""配る"",""動詞"",""配る"",""known""
""余る"",""動詞"",""余る"",""known""
""歩く"",""動詞"",""歩き"",""known""
""歩く"",""動詞"",""歩く"",""known""
""歩く"",""動詞"",""歩く"",""known""
""好む"",""動詞"",""好む"",""known""
""困る"",""動詞"",""困る"",""known""
""壊す"",""動詞"",""壊し"",""known""
""急ぐ"",""動詞"",""急ぐ"",""known""
""抱く"",""動詞"",""抱く"",""known""
""育つ"",""動詞"",""育つ"",""known""
""倒す"",""動詞"",""倒す"",""known""
""試す"",""動詞"",""試し"",""known""
""試す"",""動詞"",""試す"",""known""
""祈る"",""動詞"",""祈る"",""known""
""包む"",""動詞"",""包む"",""known""
""届く"",""動詞"",""届き"",""known""
""届く"",""動詞"",""届く"",""known""
""届く"",""動詞"",""届く"",""known""
""直る"",""動詞"",""直る"",""known""
""直る"",""動詞"",""治り"",""known""
""直る"",""動詞"",""治る"",""known""
""悩む"",""動詞"",""悩む"",""known""
""悩む"",""動詞"",""悩む"",""known""
""憎む"",""動詞"",""憎む"",""known""
""盗む"",""動詞"",""盗ま"",""known""
""盗む"",""動詞"",""盗む"",""known""
""残す"",""動詞"",""残し"",""known""
""残す"",""動詞"",""残す"",""known""
""残す"",""動詞"",""残す"",""known""
""残る"",""動詞"",""残る"",""known""
""測る"",""動詞"",""測り"",""known""
""測る"",""動詞"",""測る"",""known""
""測る"",""動詞"",""量る"",""known""
""話す"",""動詞"",""話さ"",""known""
""話す"",""動詞"",""話し"",""known""
""話す"",""動詞"",""話す"",""known""
""省く"",""動詞"",""省く"",""known""
""動く"",""動詞"",""動か"",""known""
""動く"",""動詞"",""動く"",""known""
""光る"",""動詞"",""光る"",""known""
""開く"",""動詞"",""開か"",""known""
""開く"",""動詞"",""開き"",""known""
""開く"",""動詞"",""開く"",""known""
""防ぐ"",""動詞"",""防ぐ"",""known""
""防ぐ"",""動詞"",""防ぐ"",""known""
""太る"",""動詞"",""太る"",""known""
""守る"",""動詞"",""守ら"",""known""
""守る"",""動詞"",""守る"",""known""
""入る"",""動詞"",""入ら"",""known""
""入る"",""動詞"",""入り"",""known""
""入る"",""動詞"",""入る"",""known""
""入る"",""動詞"",""入る"",""known""
""作る"",""動詞"",""作り"",""known""
""作る"",""動詞"",""作る"",""known""
""作る"",""動詞"",""作れ"",""known""
""走る"",""動詞"",""走る"",""known""
""催す"",""動詞"",""催さ"",""known""
""働く"",""動詞"",""働か"",""known""
""働く"",""動詞"",""働き"",""known""
""働く"",""動詞"",""働く"",""known""
""働く"",""動詞"",""働く"",""known""
""喜ぶ"",""動詞"",""喜ぶ"",""known""
""謝る"",""動詞"",""謝る"",""known""
""断る"",""動詞"",""断り"",""known""
""断る"",""動詞"",""断る"",""known""
""愛する"",""動詞"",""愛さ"",""known""
""表わす"",""動詞"",""表し"",""known""
""表わす"",""動詞"",""表す"",""known""
""つく"",""動詞"",""つい"",""known""
""吹く"",""動詞"",""吹い"",""known""
""寄る"",""動詞"",""寄っ"",""known""
""割る"",""動詞"",""わっ"",""known""
""割る"",""動詞"",""割っ"",""known""
""聞く"",""動詞"",""聞い"",""known""
""敷く"",""動詞"",""敷い"",""known""
""知る"",""動詞"",""しっ"",""known""
""知る"",""動詞"",""知っ"",""known""
""泣く"",""動詞"",""泣い"",""known""
""剥く"",""動詞"",""むい"",""known""
""止む"",""動詞"",""止ん"",""known""
""因る"",""動詞"",""よっ"",""known""
""空く"",""動詞"",""空い"",""known""
""利く"",""動詞"",""効い"",""known""
""咲く"",""動詞"",""咲い"",""known""
""空く"",""動詞"",""すい"",""known""
""焚く"",""動詞"",""炊い"",""known""
""散る"",""動詞"",""散っ"",""known""
""積む"",""動詞"",""積ん"",""known""
""鳴る"",""動詞"",""鳴っ"",""known""
""乗る"",""動詞"",""のっ"",""known""
""乗る"",""動詞"",""乗っ"",""known""
""履く"",""動詞"",""はい"",""known""
""踏む"",""動詞"",""踏ん"",""known""
""減る"",""動詞"",""へっ"",""known""
""売る"",""動詞"",""売っ"",""known""
""持つ"",""動詞"",""もっ"",""known""
""持つ"",""動詞"",""持っ"",""known""
""読む"",""動詞"",""読ん"",""known""
""於く"",""動詞"",""おい"",""known""
""折る"",""動詞"",""折っ"",""known""
""掻く"",""動詞"",""かい"",""known""
""書く"",""動詞"",""書い"",""known""
""放く"",""動詞"",""こい"",""known""
""凝る"",""動詞"",""こっ"",""known""
""住む"",""動詞"",""住ん"",""known""
""済む"",""動詞"",""すん"",""known""
""済む"",""動詞"",""済ん"",""known""
""経つ"",""動詞"",""経っ"",""known""
""解く"",""動詞"",""解い"",""known""
""脱ぐ"",""動詞"",""ぬい"",""known""
""飲む"",""動詞"",""飲ん"",""known""
""吐く"",""動詞"",""吐い"",""known""
""掃く"",""動詞"",""掃い"",""known""
""食む"",""動詞"",""はん"",""known""
""打つ"",""動詞"",""うっ"",""known""
""打つ"",""動詞"",""打っ"",""known""
""降る"",""動詞"",""降っ"",""known""
""張る"",""動詞"",""はっ"",""known""
""振る"",""動詞"",""振っ"",""known""
""立つ"",""動詞"",""立っ"",""known""
""立つ"",""動詞"",""建っ"",""known""
""取る"",""動詞"",""とっ"",""known""
""取る"",""動詞"",""取っ"",""known""
""取る"",""動詞"",""撮っ"",""known""
""引く-他動詞"",""動詞"",""ひい"",""known""
""放る"",""動詞"",""ほっ"",""known""
""及ぶ"",""動詞"",""及ん"",""known""
""注ぐ"",""動詞"",""注い"",""known""
""学ぶ"",""動詞"",""学ん"",""known""
""結ぶ"",""動詞"",""結ん"",""known""
""贈る"",""動詞"",""贈っ"",""known""
""送る"",""動詞"",""送っ"",""known""
""語る"",""動詞"",""語っ"",""known""
""遊ぶ"",""動詞"",""遊ん"",""known""
""凍る"",""動詞"",""凍っ"",""known""
""転ぶ"",""動詞"",""転ん"",""known""
""湿る"",""動詞"",""湿っ"",""known""
""進む"",""動詞"",""進ん"",""known""
""座る"",""動詞"",""座っ"",""known""
""並ぶ"",""動詞"",""並ん"",""known""
""運ぶ"",""動詞"",""運ん"",""known""
""返る"",""動詞"",""帰っ"",""known""
""返る"",""動詞"",""返っ"",""known""
""通る"",""動詞"",""通っ"",""known""
""戻る"",""動詞"",""戻っ"",""known""
""拝む"",""動詞"",""拝ん"",""known""
""怒る"",""動詞"",""怒っ"",""known""
""泳ぐ"",""動詞"",""泳い"",""known""
""配る"",""動詞"",""配っ"",""known""
""余る"",""動詞"",""余っ"",""known""
""歩く"",""動詞"",""歩い"",""known""
""好む"",""動詞"",""好ん"",""known""
""困る"",""動詞"",""困っ"",""known""
""急ぐ"",""動詞"",""急い"",""known""
""抱く"",""動詞"",""抱い"",""known""
""育つ"",""動詞"",""育っ"",""known""
""祈る"",""動詞"",""祈っ"",""known""
""包む"",""動詞"",""包ん"",""known""
""届く"",""動詞"",""届い"",""known""
""直る"",""動詞"",""治っ"",""known""
""悩む"",""動詞"",""悩ん"",""known""
""憎む"",""動詞"",""憎ん"",""known""
""残る"",""動詞"",""残っ"",""known""
""測る"",""動詞"",""測っ"",""known""
""測る"",""動詞"",""計っ"",""known""
""測る"",""動詞"",""量っ"",""known""
""省く"",""動詞"",""省い"",""known""
""動く"",""動詞"",""動い"",""known""
""光る"",""動詞"",""光っ"",""known""
""開く"",""動詞"",""開い"",""known""
""太る"",""動詞"",""太っ"",""known""
""守る"",""動詞"",""守っ"",""known""
""入る"",""動詞"",""入っ"",""known""
""作る"",""動詞"",""作っ"",""known""
""走る"",""動詞"",""走っ"",""known""
""驚く"",""動詞"",""驚い"",""known""
""謝る"",""動詞"",""謝っ"",""known""
""断る"",""動詞"",""断っ"",""known""
""問う"",""動詞"",""問う"",""known""
""追う"",""動詞"",""追う"",""known""
""言う"",""動詞"",""いわ"",""known""
""言う"",""動詞"",""いう"",""known""
""言う"",""動詞"",""いう"",""known""
""言う"",""動詞"",""言わ"",""known""
""言う"",""動詞"",""言い"",""known""
""言う"",""動詞"",""言う"",""known""
""言う"",""動詞"",""言う"",""known""
""言う"",""動詞"",""言え"",""known""
""買う"",""動詞"",""買わ"",""known""
""買う"",""動詞"",""買い"",""known""
""買う"",""動詞"",""買う"",""known""
""買う"",""動詞"",""買う"",""known""
""言う"",""動詞"",""ゆう"",""known""
""言う"",""動詞"",""言う"",""known""
""言う"",""動詞"",""いう"",""known""
""吸う"",""動詞"",""すわ"",""known""
""酔う"",""動詞"",""酔う"",""known""
""飼う"",""動詞"",""飼う"",""known""
""会う"",""動詞"",""会い"",""known""
""会う"",""動詞"",""会う"",""known""
""会う"",""動詞"",""会う"",""known""
""会う"",""動詞"",""あう"",""known""
""笑う"",""動詞"",""笑う"",""known""
""嫌う"",""動詞"",""嫌わ"",""known""
""洗う"",""動詞"",""洗い"",""known""
""洗う"",""動詞"",""洗う"",""known""
""洗う"",""動詞"",""洗う"",""known""
""誘う"",""動詞"",""誘わ"",""known""
""誘う"",""動詞"",""誘い"",""known""
""誘う"",""動詞"",""誘う"",""known""
""救う"",""動詞"",""救う"",""known""
""違う"",""動詞"",""違う"",""known""
""違う"",""動詞"",""違う"",""known""
""使う"",""動詞"",""使わ"",""known""
